http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRSAAAAl9x1MVEtkDDX_mbUcVIFWeqKu1wWo_3gFu9neY4fCh9h3Wp-UcA4B7dZzS4sHOT0r_lTxi2imGD2GMEn9VCXLOfHKLh4Hc50CkIKRj9Wh_8hfL_mCgJjwfBaz_udB9coEhC7yCMt87P7WHy-CtJawo2_GhTU7LaTtVMxW-4DH8yA6DgSzvU9gg 	 None 	 49.320863 	 2.7888952 	 49.3222370803 	 2.79021498029 	 49.3195391197 	 2.78751701971 	 <span class="street-address">Rue Pasteur</span>, <span class="postal-code">60320</span> <span class="locality">Saint-Sauveur</span>, <span class="country-name">France</span> 	 ChIJM8VGkkUr5kcRuwMUkX_wOa4 	 +33 3 44 86 52 97 	 Rue Pasteur, Saint-Sauveur 	 None 	 https://maps.google.com/?cid=12554329866957489083 	 GOOGLE 	 Rue Pasteur 	 route 	 Rue Pasteur 	 Saint-Sauveur 	 locality,political 	 Saint-Sauveur 	 Oise 	 administrative_area_level_2,political 	 Oise 	 Hauts-de-France 	 administrative_area_level_1,political 	 Hauts-de-France 	 France 	 country,political 	 FR 	 60320 	 postal_code 	 60320 	 Rue Pasteur, 60320 Saint-Sauveur, France 	 e4421f8968151c23f13df3351cf00464fea749b3 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/civic_building-71.png 	 49.38594874941847,2.7520751953125 	 4
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêt (O.N.F.) 	 CmRRAAAA8CNWGYc6hdmTY_84kKv76LlitE7GgwqSWC_EQ1qwENte2OThpN7hWHWBjzWsZVqnJiY1jhn_8c22g8wJjwjXba008xmT-Z58wJVF_dOd9M9bIEegvvVolyh1WFMv52K5EhDKn8PinbNxhyu4y2mFAw58GhRqHzRMJ2auu00axiAHHR58ygwleA 	 None 	 46.3889428 	 5.7856306 	 46.3901034803 	 5.78703863029 	 46.3874055197 	 5.78434066971 	 <span class="street-address">5 Impasse du Nan</span>, <span class="postal-code">39170</span> <span class="locality">Lavans-lès-Saint-Claude</span>, <span class="country-name">France</span> 	 ChIJEY4IfaLsjEcRpuhLMZLTews 	 +33 3 84 41 19 65 	 5 Impasse du Nan, Lavans-lès-Saint-Claude 	 None 	 https://maps.google.com/?cid=827487581398362278 	 GOOGLE 	 5 	 street_number 	 5 	 Impasse du Nan 	 route 	 Impasse du Nan 	 Lavans-lès-Saint-Claude 	 locality,political 	 Lavans-lès-Saint-Claude 	 Jura 	 administrative_area_level_2,political 	 Jura 	 Bourgogne Franche-Comté 	 administrative_area_level_1,political 	 Bourgogne Franche-Comté 	 France 	 country,political 	 FR 	 5 Impasse du Nan, 39170 Lavans-lès-Saint-Claude, France 	 fb7e2174740532089e4e5929b921dac41ed01266 	 general_contractor,point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 46.3583020562222,5.6964111328125 	 5
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRRAAAALV_Tf671Vl3KkhNIJmr51fWA_J8ayn8dtjTLaJdOsvEbyuaKamhAheUBVeD1yt7n4Oc0vGuCRm8o4B_jhJ6h6TtZON7bX_RyTBcMf58b6_1h847p9OolLhAL5mSDwc1AEhBwvHAo-3lQyvuCJpw37wfnGhQywXVQolACQobEjmfaUoc0CD1n2g 	 None 	 42.9688721 	 1.5094322 	 42.9702516303 	 1.51079168029 	 42.9675536697 	 1.50809371971 	 <span class="street-address">Lagreu</span>, <span class="postal-code">09000</span> <span class="locality">Serres-sur-Arget</span>, <span class="country-name">France</span> 	 ChIJ_YoKEJ09rxIRU1_R1jZUOzI 	 +33 5 61 64 53 86 	 Lagreu, Serres-sur-Arget 	 None 	 https://maps.google.com/?cid=3619579320031338323 	 GOOGLE 	 Lagreu 	 route 	 Lagreu 	 Serres-sur-Arget 	 locality,political 	 Serres-sur-Arget 	 Ariège 	 administrative_area_level_2,political 	 Ariège 	 Occitanie 	 administrative_area_level_1,political 	 Occitanie 	 France 	 country,political 	 FR 	 09000 	 postal_code 	 09000 	 Lagreu, 09000 Serres-sur-Arget, France 	 e3f3f305bf8824015aa962a959ebf0ea515bfa60 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/civic_building-71.png 	 43.03677585761058,1.5380859375 	 3
http://www.onf.fr/ 	 None 	 120 	 Office National Forêts 	 CmRRAAAANqxrN1DWOsmtGkKp5Qflukh9C6MXAZCHxt-kXMqLkcTT4TQT0cSUA1sD909WwHG7bj5o7G1ydtatBAZIe0Dfy5uNmnAuIrnV_2S9Ab-CFfBa8DQ9-aXMutN9DaCnbEDLEhCfD411bEsWCJ9UaugTt5QvGhTWPGBd8E4HbQXttFQjf9ZcxpOltw 	 None 	 48.1826313 	 5.2630624 	 48.1839991303 	 5.26447263029 	 48.1813011697 	 5.26177466971 	 <span class="street-address">18 Rue du Muremont</span>, <span class="postal-code">52700</span> <span class="locality">Mareilles</span>, <span class="country-name">France</span> 	 ChIJGUvLSpnp7EcRmT23jZPDYG0 	 +33 3 25 01 39 44 	 18 Rue du Muremont, Mareilles 	 None 	 https://maps.google.com/?cid=7881514386403573145 	 GOOGLE 	 18 	 street_number 	 18 	 Rue du Muremont 	 route 	 Rue du Muremont 	 Mareilles 	 locality,political 	 Mareilles 	 Haute-Marne 	 administrative_area_level_2,political 	 Haute-Marne 	 Grand Est 	 administrative_area_level_1,political 	 Grand Est 	 France 	 country,political 	 FR 	 18 Rue du Muremont, 52700 Mareilles, France 	 6293e1536e793c8e753f80e4f7833849f004dbc2 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 48.16242149265211,5.2020263671875 	 4
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts (O.N.F.) 	 CmRSAAAAinzV7W9x-B4GXiyIdFindYChHSjxoDmPLrJ3fwNyePz-6QgpkSzBTj5vbmgFjSDQRWkd9xoiOsGR6RWeoQzNWVpelmKPlvHQyq4PSh9Otks6dCS2igx2mgMO_BgL1JCaEhBnQdNLuHXfHTD-uELVpzGNGhRB_dF2e-mbs-it3WDRVf6JoMD2WQ 	 None 	 44.1782763 	 6.1314928 	 44.1796252803 	 6.13284178029 	 44.1769273197 	 6.13014381971 	 <span class="street-address">Le Plan</span>, <span class="postal-code">04380</span> <span class="locality">Thoard</span>, <span class="country-name">France</span> 	 ChIJVVVVVZWeyxIRBoFwxLDI4qA 	 +33 4 92 34 64 95 	 Le Plan, Thoard 	 None 	 https://maps.google.com/?cid=11593049052340584710 	 GOOGLE 	 Le Plan 	 route 	 Le Plan 	 Thoard 	 locality,political 	 Thoard 	 Alpes-de-Haute-Provence 	 administrative_area_level_2,political 	 Alpes-de-Haute-Provence 	 Provence-Alpes-Côte d'Azur 	 administrative_area_level_1,political 	 Provence-Alpes-Côte d'Azur 	 France 	 country,political 	 FR 	 04380 	 postal_code 	 04380 	 Le Plan, 04380 Thoard, France 	 25a266c84da9841ca9d3dd217804284229cf0d08 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 44.19795903948531,6.0205078125 	 4
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRSAAAAlNdrNghk718GKdcfhXiEeW0435K9SeDbiSlg1E1td934GP6h9LaRKfSG5e0Zgdco0WzK1OOs9AUCQyjklJtEWgtfYojBohv5i5faJ02EiH9bktqluUwuL3mdxK57CfDNEhD1nptzM0ydHhqEBSKGal67GhRaz9mhMjm83FFQmYyFCUWH8qdy4Q 	 None 	 42.979344 	 -0.596257 	 42.9806929803 	 -0.594908019708 	 42.9779950197 	 -0.597605980292 	 <span class="street-address">7 Lotissement Hameau du Poey</span>, <span class="postal-code">64490</span> <span class="locality">Accous</span>, <span class="country-name">France</span> 	 ChIJcWl6BoKnVw0RZqhHt05_KI4 	 +33 5 59 36 29 77 	 7 Lotissement Hameau du Poey, Accous 	 None 	 https://maps.google.com/?cid=10243577328513296486 	 GOOGLE 	 7 	 street_number 	 7 	 Lotissement Hameau du Poey 	 route 	 Lotissement Hameau du Poey 	 Accous 	 locality,political 	 Accous 	 Pyrénées-Atlantiques 	 administrative_area_level_2,political 	 Pyrénées-Atlantiques 	 Nouvelle-Aquitaine 	 administrative_area_level_1,political 	 Nouvelle-Aquitaine 	 France 	 country,political 	 FR 	 7 Lotissement Hameau du Poey, 64490 Accous, France 	 c5d26d104c8ac2862cd071ccdd054a8292f9a5f4 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 43.04480541304369,-0.5438232421875 	 4
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRRAAAA3SE1UUBytWH1CpbbJhklpG5cQ6KBZ2tl2qyxdrn_KZtTNhUP649UwCA11qU8MeguZR6HzwbObQaAucwOKLeNaRBABOYDQBdLrPLqgocsXfhtmkTBbn1iTdjW-He90Y8xEhCmZ2KbfzDByuUSMAAEdFMbGhTTBGsksbrTWufUghNzN-O8gwM0KQ 	 None 	 47.3605209 	 3.3861862 	 47.3618749303 	 3.38758008029 	 47.3591769697 	 3.38488211971 	 <span class="street-address">2 Boulevard d&#39;Auxerre</span>, <span class="postal-code">58210</span> <span class="locality">Varzy</span>, <span class="country-name">France</span> 	 ChIJKyYuriDV8UcRWLsV1Ate_j4 	 +33 3 86 24 33 84 	 2 Boulevard d'Auxerre, Varzy 	 None 	 https://maps.google.com/?cid=4539168879331883864 	 GOOGLE 	 2 	 street_number 	 2 	 Boulevard d'Auxerre 	 route 	 Boulevard d'Auxerre 	 Varzy 	 locality,political 	 Varzy 	 Nièvre 	 administrative_area_level_2,political 	 Nièvre 	 Bourgogne Franche-Comté 	 administrative_area_level_1,political 	 Bourgogne Franche-Comté 	 France 	 country,political 	 FR 	 2 Boulevard d'Auxerre, 58210 Varzy, France 	 82829586a55a71abb47aeae2b58f99756e7bdc51 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 47.31648293428332,3.4661865234375 	 4
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRSAAAAmkZCFBeSVzS3Qky0IoYE7CfBwGSla8y2eAsMkcHBA9aS8I2cbihVAZ8iJMUF56AHnsm6JFpoGAvHncsr_ACJiTWKtgHS6SVag7wafCeTVXZvRBFVqCmoIx1tNSrD5B45EhAfMj79oc6phm4HEZdBReCFGhRN02aS9MPefTJeJrK8HykTf8KxiA 	 None 	 44.660713 	 5.4220685 	 44.6621006803 	 5.42338528029 	 44.6594027197 	 5.42068731971 	 <span class="street-address">La Gare</span>, <span class="postal-code">26310</span> <span class="locality">Recoubeau-Jansac</span>, <span class="country-name">France</span> 	 ChIJefGgjzvHyhIRkCJz2_LR268 	 +33 4 75 21 38 82 	 La Gare, Recoubeau-Jansac 	 None 	 https://maps.google.com/?cid=12671952817531069072 	 GOOGLE 	 La Gare 	 route 	 La Gare 	 Recoubeau-Jansac 	 locality,political 	 Recoubeau-Jansac 	 Drôme 	 administrative_area_level_2,political 	 Drôme 	 Auvergne-Rhône-Alpes 	 administrative_area_level_1,political 	 Auvergne-Rhône-Alpes 	 France 	 country,political 	 FR 	 26310 	 postal_code 	 26310 	 La Gare, 26310 Recoubeau-Jansac, France 	 735e99bf80948002f872b888557b856219f01a5f 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 44.68427737181225,5.438232421875 	 5
http://www.onf.fr/ 	 None 	 120 	 Office National des Fôrets 	 CmRRAAAALMP7jVG3sN9M4T4BFcW4BO4YKI84Q1AdiOm6EFSQqaFZUzA99rUesEKrXmVtwWiT_Se5jQ4fPjUyj23p9zcQk2wzMwE_2S7asagugqguHc0fUpJDz8K8yYDmMFkkF2F8EhCxTn6dichddMnOAIztC4Q6GhQ3EeQbH_pSE4SkbFY8lL8XetXlcg 	 None 	 44.5830863 	 3.5487537 	 44.5844130303 	 3.55015608029 	 44.5817150697 	 3.54745811971 	 <span class="street-address">Les Combes</span>, <span class="postal-code">48000</span> <span class="locality">Badaroux</span>, <span class="country-name">France</span> 	 ChIJXQFkDttosxIRwWbjgDaNFTA 	 +33 4 66 47 77 51 	 Les Combes, Badaroux 	 None 	 https://maps.google.com/?cid=3464830753561601729 	 GOOGLE 	 Les Combes 	 route 	 Les Combes 	 Badaroux 	 locality,political 	 Badaroux 	 Lozère 	 administrative_area_level_2,political 	 Lozère 	 Occitanie 	 administrative_area_level_1,political 	 Occitanie 	 France 	 country,political 	 FR 	 48000 	 postal_code 	 48000 	 Les Combes, 48000 Badaroux, France 	 c4c365d4e9db852e47959f2fe9a269fdb2e39ee0 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 44.62566377574352,3.6529541015625 	 2
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts (O.N.F) 	 CmRRAAAARJPWLqc07ddjiOgd_Ck3CLTWejsktbeFSoQK9hkqzVoOMez8xehHmYUwiM6QuHUBIKPobf_z1ggIfVV-x2hokkMzcdUmG0GU51NHqTW2YOau6LZpQ3LPUg6xOsbED6XKEhAB96m5jz7RBRPPHHNVWOUDGhRXSN7Z65ZN_jtu32Z46A-BIYgpSA 	 None 	 48.1582381 	 -0.3919079 	 48.1596191803 	 -0.390511719708 	 48.1569212197 	 -0.393209680292 	 <span class="street-address">15 Rue des Lilas</span>, <span class="postal-code">53600</span> <span class="locality">Évron</span>, <span class="country-name">France</span> 	 ChIJo1kZTye0CUgR3XBZFqQrLUU 	 +33 2 43 37 42 87 	 15 Rue des Lilas, Évron 	 None 	 https://maps.google.com/?cid=4984688346318598365 	 GOOGLE 	 15 	 street_number 	 15 	 Rue des Lilas 	 route 	 Rue des Lilas 	 Évron 	 locality,political 	 Évron 	 Mayenne 	 administrative_area_level_2,political 	 Mayenne 	 Pays de la Loire 	 administrative_area_level_1,political 	 Pays de la Loire 	 France 	 country,political 	 FR 	 15 Rue des Lilas, 53600 Évron, France 	 059e288f05fc204cfdf8f087fe36746e67a1c9b6 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/civic_building-71.png 	 48.14776316994868,-0.3240966796875 	 1
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts (O.N.F) 	 CmRSAAAAYCyHWHvpQKIc7M9WXJbKDL175XgXXrdytlg6mzLQrMdoyCi8kZ9PPQ6OjccxxhufFIVIfxHKGEC14bhU0xwRIcPHtMvX7kwCzt2xIpWqY-DCCpsgq6qzlFc1YIut56pZEhCKMhyRrxPZZK7W3SJf8zQeGhSV_6i9WC0Izev6z_8Vz79qPuTbOg 	 None 	 49.4661404 	 6.1423631 	 49.4674588803 	 6.14376283029 	 49.4647609197 	 6.14106486971 	 <span class="street-address">Rue de la Forêt</span>, <span class="postal-code">57330</span> <span class="locality">Zoufftgen</span>, <span class="country-name">France</span> 	 ChIJR2J9E-A5lUcRB53umgFrhI4 	 +33 3 82 83 40 48 	 Rue de la Forêt, Zoufftgen 	 None 	 https://maps.google.com/?cid=10269450704950041863 	 GOOGLE 	 Rue de la Forêt 	 route 	 Rue de la Forêt 	 Zoufftgen 	 locality,political 	 Zoufftgen 	 Moselle 	 administrative_area_level_2,political 	 Moselle 	 Grand Est 	 administrative_area_level_1,political 	 Grand Est 	 France 	 country,political 	 FR 	 57330 	 postal_code 	 57330 	 Rue de la Forêt, 57330 Zoufftgen, France 	 d35c650ef8d47143fb00dbe67a9e6e5dcd7af671 	 general_contractor,point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 49.403824657885124,6.1358642578125 	 6
http://www.onf.fr/ 	 None 	 120 	 Office National Forêts 	 CmRSAAAAcHC-ANRKYM2g6inmXe94BTGGl2QVTzz32_khtQGw_nzihtTIX485uUmVPjtYgO6fV0z2O_2CiH3oy495f6cCV9S1NyIhWru27lxJ0PL-v37tVqmFN38CT-Cw1XEi2vuwEhAUDj-hbfD3TRRmEV1HdxqGGhQT-aqwllUGBRiGRcBjVA39aquhEQ 	 None 	 47.899699 	 5.621147 	 47.9010169303 	 5.62248793029 	 47.8983189697 	 5.61978996971 	 <span class="street-address">Rue de la Gendarmerie</span>, <span class="postal-code">52400</span> <span class="locality">Varennes sur Amance</span>, <span class="country-name">France</span> 	 ChIJg_QUDSsr7UcRV36QfGULF6M 	 +33 3 25 90 17 98 	 Rue de la Gendarmerie, Varennes sur Amance 	 None 	 https://maps.google.com/?cid=11751874283156045399 	 GOOGLE 	 Rue de la Gendarmerie 	 route 	 Rue de la Gendarmerie 	 Varennes sur Amance 	 locality,political 	 Varennes sur Amance 	 Haute-Marne 	 administrative_area_level_2,political 	 Haute-Marne 	 Grand Est 	 administrative_area_level_1,political 	 Grand Est 	 France 	 country,political 	 FR 	 52400 	 postal_code 	 52400 	 Rue de la Gendarmerie, 52400 Varennes sur Amance, France 	 b2d5f84157cdbf056d954d45147a4c4fc3c5eacf 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 47.90161354142077,5.526123046875 	 5
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRSAAAAE9KQLDH2rcUrognNt-HHiQ4CUIuqgzr7cglbdjgjYMjdFk1zJcNOiRCNu1175b-plyqxxpZwCPpmKil1ydrorXeWv3lBxtx8YMWt42dzf1GMvSD9tAaCoMNvAazJ0EgQEhA6W0CONBNXf2Mz1kQuNU6xGhQynS-iC_ICHCIWlkBku3AxJRAiyw 	 None 	 46.0542539 	 5.6036456 	 46.0556028803 	 5.60499458029 	 46.0529049197 	 5.60229661971 	 <span class="street-address">55 Imp. de la Forestiere</span>, <span class="postal-code">01110</span> <span class="locality">Brénod</span>, <span class="country-name">France</span> 	 ChIJJ_90Qepfi0cRWSMlW3t1Xtk 	 +33 4 37 61 15 73 	 55 Impasse de la Forestiere, Brénod 	 None 	 https://maps.google.com/?cid=15663085726711751513 	 GOOGLE 	 55 	 street_number 	 55 	 Impasse de la Forestiere 	 route 	 Imp. de la Forestiere 	 Brénod 	 locality,political 	 Brénod 	 Ain 	 administrative_area_level_2,political 	 Ain 	 Auvergne-Rhône-Alpes 	 administrative_area_level_1,political 	 Auvergne-Rhône-Alpes 	 France 	 country,political 	 FR 	 55 Imp. de la Forestiere, 01110 Brénod, France 	 cd9107d594665947eb1288d84a9fe324e07928ad 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/civic_building-71.png 	 46.0998999106273,5.537109375 	 5
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRSAAAAT_S5XQsk30Fd-eTuhgXOi-1K1-g6sr0Onub54UuHA9XCmPcsyXx0jIGymVDGXgNsatKKnNt3t6RcTMoNt2fyZ1peDTLqbf8Fw8x_0JIg0xDimp0Y5ZkVlI5sRtYl5AThEhDQdcjrYrBLERgIMZlcypY4GhSet6DjJNa7xSTk-s0Immjo6GZ3nQ 	 None 	 45.9380264 	 1.4584588 	 45.9395771303 	 1.45998588029 	 45.9368791697 	 1.45728791971 	 <span class="street-address">Bussin</span>, <span class="postal-code">87240</span> <span class="locality">Saint-Laurent-les-Églises</span>, <span class="country-name">France</span> 	 ChIJH79fjftG-UcRCA2vvXltbqk 	 +33 5 55 56 35 78 	 Bussin, Saint-Laurent-les-Églises 	 None 	 https://maps.google.com/?cid=12208816009488829704 	 GOOGLE 	 Bussin 	 route 	 Bussin 	 Saint-Laurent-les-Églises 	 locality,political 	 Saint-Laurent-les-Églises 	 Haute-Vienne 	 administrative_area_level_2,political 	 Haute-Vienne 	 Nouvelle-Aquitaine 	 administrative_area_level_1,political 	 Nouvelle-Aquitaine 	 France 	 country,political 	 FR 	 87240 	 postal_code 	 87240 	 Bussin, 87240 Saint-Laurent-les-Églises, France 	 17ffa3cc5b30fdd60e638b9523e013449c5a4e6b 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 45.94351068030586,1.5435791015625 	 1
http://www.onf.fr/ 	 None 	 120 	 O.N.F (Office National des Forêts) 	 CmRSAAAAw17dui8qP2QDk8UBp9POQHsFL4WCywJFEv0btzsRIxku5IOe3ANbZKi262Zdej7eOwdCDNrTFhPLkJZBqUu9VSV8UHjrn_Cd4-vmTnMBJYFTlp5GMQji6U-05Ahd7Mz3EhAwTcv2PShWpU7Nne90erP_GhQ9kzpDuvHBpnMpqEpwwwH9KIgKHA 	 None 	 46.9802655 	 4.4303323 	 46.9815913803 	 4.43173523029 	 46.9788934197 	 4.42903726971 	 <span class="street-address">40 Rue de Marvelay</span>, <span class="postal-code">71360</span> <span class="locality">Sully</span>, <span class="country-name">France</span> 	 ChIJg3j-VDBB8kcRGiy-7n5w6vY 	 +33 3 85 52 46 49 	 40 Rue de Marvelay, Sully 	 None 	 https://maps.google.com/?cid=17792156968354196506 	 GOOGLE 	 40 	 street_number 	 40 	 Rue de Marvelay 	 route 	 Rue de Marvelay 	 Sully 	 locality,political 	 Sully 	 Saône-et-Loire 	 administrative_area_level_2,political 	 Saône-et-Loire 	 Bourgogne Franche-Comté 	 administrative_area_level_1,political 	 Bourgogne Franche-Comté 	 France 	 country,political 	 FR 	 40 Rue de Marvelay, 71360 Sully, France 	 f18e22c9c659962b16f10bdcf7c7ada242546c24 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 47.00273390667881,4.39453125 	 4
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRSAAAA42x2ewHVKNKDERvniQ8wyZNJLoNi-subTOFY5v87Jo496zGhZWGJK65bI1Kdr0DOaozsIr6jeSl6V4H_aS30aYmbABjKSZygfbhhhymtqVJ5Orcc0PAcbKtXHmxncYXUEhBd8Ty9rNaGNizHijCHr9kZGhRepBc9fg-Vl3dmG9S9QJa4Mw-dQQ 	 CmRYAAAA-e0BpZce0FUx4GT2fz_mMyin9Vh4xqShkIFaQSKOtawHbx2yiqYyD9yoLgMuMtNtnvKzTf9XRAB1XXHyJDJcwoK9vIAHTaZWWCJV0uhdDozaNDDorbkTD6IpaHwZmxPeEhCdmlWdEFJdkmZJ4rgTT77EGhRn_dXeY8hJI_elaRrMJjy7c5hDYw 	 44.509707 	 -1.0434119 	 44.5106010303 	 -1.0412942 	 44.5079030697 	 -1.0441178 	 <span class="street-address">1679 Route de Bordeaux</span>, <span class="postal-code">40460</span> <span class="locality">Sanguinet</span>, <span class="country-name">France</span> 	 ChIJ2V-ipJ-PVA0R2KyOjN1gH88 	 +33 5 58 78 62 12 	 1679 Route de Bordeaux, Sanguinet 	 None 	 https://maps.google.com/?cid=14924754194791312600 	 GOOGLE 	 1679 	 street_number 	 1679 	 Route de Bordeaux 	 route 	 Route de Bordeaux 	 Sanguinet 	 locality,political 	 Sanguinet 	 Landes 	 administrative_area_level_2,political 	 Landes 	 Nouvelle-Aquitaine 	 administrative_area_level_1,political 	 Nouvelle-Aquitaine 	 France 	 country,political 	 FR 	 1679 Route de Bordeaux, 40460 Sanguinet, France 	 dfd730b254476edbf290b6f452587ba124411bcb 	 park,point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_recreational-71.png 	 44.4377021634654,-0.9942626953125 	 1
http://www.onf.fr/ 	 None 	 120 	 Office National des Forêts 	 CmRSAAAAoCBlwAYZyI-pbi2BLVG6kkXPGGEE_egCEmoAoOEFASQPsl6vjydBPmfmtvf_XGHaism2hT_XRcPyo-OXgl---ILEiMaoimGwi0wx3VMcSBkkvIQhZ3bmf0joApGrbbwuEhAY8TpLvzpvOM0_aP6B_S25GhTI2GojTt7MpOLMsJbqlvvZ53OrZw 	 None 	 46.3063208 	 4.8001125 	 46.3076697803 	 4.80146148029 	 46.3049718197 	 4.79876351971 	 Avenue Prés Franklin Roosevelt 17, <span class="postal-code">97320</span> <span class="locality">Saint-Laurent-sur-Saône</span>, <span class="country-name">France</span> 	 ChIJ4cfUaS5u80cRDGaTCNMdsZ0 	 +33 5 94 27 96 75 	 Avenue Prés Franklin Roosevelt 17, Saint-Laurent-sur-Saône 	 None 	 https://maps.google.com/?cid=11362896127051654668 	 GOOGLE 	 Saint-Laurent-sur-Saône 	 locality,political 	 Saint-Laurent-sur-Saône 	 Saône-et-Loire 	 administrative_area_level_2,political 	 Saône-et-Loire 	 Bourgogne Franche-Comté 	 administrative_area_level_1,political 	 Bourgogne Franche-Comté 	 France 	 country,political 	 FR 	 97320 	 postal_code 	 97320 	 None 	 None 	 None 	 Avenue Prés Franklin Roosevelt 17, 97320 Saint-Laurent-sur-Saône, France 	 e3d0e8f8e7615c722a62f4a857b3c85d393d64be 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/civic_building-71.png 	 46.255846818480315,4.833984375 	 2
http://www.onf.fr/ 	 None 	 120 	 Office National Forêts 	 CmRRAAAA4FIwQP4F5dbpTB6lkIgoz7-DPL95xbzCdQVmViNym7924TRETdUcTFYj9VMMXWyrQXTIUIjJjuFAHss_rCyuWP4YxwlQzvKxeiJnf7y76nn2K1lhK2jRSyBG7qrutDuvEhDTEasaztpNF-l_6G7C1CTAGhRIqKWoeMFKF-Jawa-ejNe5n56U5g 	 None 	 47.8026702 	 5.4240824 	 47.8040642803 	 5.42567488029 	 47.8013663197 	 5.42297691971 	 <span class="street-address">18 Rue Château du Mont</span>, <span class="postal-code">52600</span> <span class="locality">Chalindrey</span>, <span class="country-name">France</span> 	 ChIJX9L1Avov7UcRbHsSwGPjWwI 	 +33 3 25 87 04 36 	 18 Rue Château du Mont, Chalindrey 	 None 	 https://maps.google.com/?cid=169979428520229740 	 GOOGLE 	 18 	 street_number 	 18 	 Rue Château du Mont 	 route 	 Rue Château du Mont 	 Chalindrey 	 locality,political 	 Chalindrey 	 Haute-Marne 	 administrative_area_level_2,political 	 Haute-Marne 	 Grand Est 	 administrative_area_level_1,political 	 Grand Est 	 France 	 country,political 	 FR 	 18 Rue Château du Mont, 52600 Chalindrey, France 	 08626b816f26611c5846020aa4c183df480223a6 	 point_of_interest,establishment 	 https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png 	 47.76886840424207,5.3558349609375 	 4
